/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_22_705.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_22_705.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_22_705.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_22_779.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_22_779.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_22_779.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_22_853.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_22_853.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_22_853.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_22_930.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_22_930.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_22_930.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_008.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_008.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_008.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_084.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_084.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_084.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_161.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_161.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_161.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_237.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_237.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_237.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_321.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_321.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_321.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_398.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_398.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_398.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_473.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_473.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_473.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_550.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_550.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_550.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_622.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_622.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_622.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_705.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_705.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_705.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_784.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_784.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_784.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_864.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_864.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_864.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_23_942.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_23_942.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_23_942.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_017.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_017.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_017.jpg,-0.1,1,0,30.18769
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_091.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_091.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_091.jpg,0,1,0,30.19105
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_159.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_159.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_159.jpg,0,1,0,30.19011
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_239.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_239.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_239.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_320.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_320.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_320.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_399.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_399.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_399.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_475.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_475.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_475.jpg,0,1,0,30.19022
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_549.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_549.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_549.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_623.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_623.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_623.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_697.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_697.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_697.jpg,0,1,0,30.19022
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_773.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_773.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_773.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_858.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_858.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_858.jpg,-0.2,1,0,30.17983
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_24_945.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_24_945.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_24_945.jpg,0,1,0,30.19013
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_027.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_027.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_027.jpg,0,1,0,30.19028
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_110.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_110.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_110.jpg,0,1,0,30.19032
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_190.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_190.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_190.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_269.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_269.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_269.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_344.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_344.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_344.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_420.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_420.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_420.jpg,-0.1,1,0,30.18771
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_490.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_490.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_490.jpg,-0.3,1,0,30.1693
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_566.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_566.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_566.jpg,0,1,0,30.18992
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_667.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_667.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_667.jpg,0,1,0,30.19019
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_736.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_736.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_736.jpg,0,1,0,30.19027
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_806.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_806.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_806.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_877.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_877.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_877.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_25_946.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_25_946.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_25_946.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_026.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_026.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_026.jpg,0,1,0,30.19027
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_100.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_100.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_100.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_178.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_178.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_178.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_250.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_250.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_250.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_328.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_328.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_328.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_416.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_416.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_416.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_495.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_495.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_495.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_575.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_575.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_575.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_645.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_645.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_645.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_731.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_731.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_731.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_816.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_816.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_816.jpg,0,1,0,30.1903
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_903.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_903.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_903.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_26_991.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_26_991.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_26_991.jpg,-0.1,1,0,30.18766
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_078.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_078.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_078.jpg,-0.3,1,0,30.16923
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_165.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_165.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_165.jpg,0,1,0,30.1895
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_246.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_246.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_246.jpg,0,1,0,30.19021
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_322.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_322.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_322.jpg,0,1,0,30.19025
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_402.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_402.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_402.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_478.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_478.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_478.jpg,0,1,0,30.19035
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_554.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_554.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_554.jpg,0,1,0,30.19031
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_635.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_635.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_635.jpg,0,1,0,30.19029
/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/center_2018_12_04_00_41_27_711.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/left_2018_12_04_00_41_27_711.jpg,/Users/hparikh/Self_Driving_Car_ND/CarND-Behavioral-Cloning-P3/data1/IMG/right_2018_12_04_00_41_27_711.jpg,0,1,0,30.19029
